"geo","dguid","component","age","row","2001/2002","2002/2003","2003/2004","2004/2005","2005/2006","2006/2007","2007/2008","2008/2009","2009/2010","2010/2011","2011/2012","2012/2013","2013/2014","2014/2015","2015/2016","2016/2017","2017/2018","2018/2019","2019/2020","2020/2021","2021/2022","2022/2023","2023/2024","2024/2025"
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","14",17,2,-2,-1,-2,-1,-1,-1,-1,0,1,-2,-1,1,1,2,1,2,0,0,2,4,2,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","15",18,2,-3,1,-1,-1,-2,-1,-1,0,1,0,-1,1,1,2,1,2,1,0,2,4,2,-1,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","16",19,2,-1,1,0,0,-4,-2,-2,0,1,0,-1,2,1,2,1,2,1,0,2,3,2,-1,2
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","17",20,1,0,0,0,-1,-4,-2,-2,0,0,0,-1,0,0,1,1,2,1,0,2,2,2,-1,1
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","18",21,-1,-2,-2,0,-1,-6,-7,-5,-3,-3,-2,-3,-3,-2,1,1,0,-1,-2,1,2,1,-1,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","19",22,-2,-1,-2,-2,-3,-6,-8,-4,-4,-4,-4,-4,-4,-2,0,0,-1,-1,-1,1,1,0,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","20",23,-2,0,-3,-3,-3,-7,-7,-5,-4,-4,-5,-6,-6,-4,0,0,-1,0,-2,2,0,2,0,-1
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","21",24,-1,-3,-3,-4,-4,-8,-7,-6,-4,-3,-7,-8,-7,-6,-2,0,-1,-1,-1,2,0,2,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","22",25,1,-3,-4,-3,-4,-8,-7,-6,-4,-3,-9,-10,-8,-7,-2,1,-1,-1,-2,2,-1,1,0,-1
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","23",26,-1,-3,-4,-2,-5,-8,-6,-5,-3,-3,-7,-9,-8,-6,-2,1,-1,-1,-1,2,-1,0,-2,-2
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","24",27,-1,-4,-4,-4,-3,-6,-5,-3,-3,-3,-6,-7,-6,-4,0,0,-1,-1,-2,2,1,0,-2,-2
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","25",28,0,-2,1,-1,-4,-4,-2,-1,0,-1,-2,-3,-2,-1,2,1,0,0,1,1,1,0,0,-2
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","26",29,1,-2,1,-1,-2,-3,-2,0,1,-1,-2,-3,0,0,3,2,1,0,2,2,1,2,0,-2
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","27",30,0,-2,0,-2,-2,-3,1,1,1,2,-2,-1,0,2,4,2,2,1,2,2,3,2,0,-2
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","28",31,0,-4,0,-2,-2,-2,1,1,0,2,-2,-1,0,1,4,2,2,1,2,2,3,2,0,-2
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","29",32,-1,-1,0,-1,-2,-2,0,0,1,1,-1,-1,0,1,3,2,2,0,2,2,4,2,-2,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","30",33,0,-1,0,-1,-2,-2,0,0,1,1,-1,-1,0,0,2,2,1,0,0,2,3,2,-2,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","31",34,0,0,0,0,-2,-2,0,0,1,1,-1,-1,0,0,2,2,0,0,0,1,3,2,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","32",35,0,0,1,0,-1,-2,-1,-1,1,1,-1,0,0,0,2,1,1,0,1,0,2,2,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","33",36,0,0,1,0,-1,-2,-1,0,0,0,0,0,0,0,2,1,1,0,1,0,2,2,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","34",37,0,0,1,0,-1,-2,-1,-1,0,0,0,0,0,0,2,1,1,0,1,0,3,2,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","35",38,0,0,1,0,-2,-3,-1,-1,0,0,0,0,0,0,1,1,1,0,1,0,3,2,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","36",39,0,0,0,0,-2,-5,-1,-1,-1,0,-1,0,0,0,1,1,1,-1,1,0,2,1,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","37",40,0,0,0,0,-2,-6,-2,-2,-1,-1,0,0,0,0,1,1,2,-1,2,0,3,1,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","38",41,-1,-1,1,0,0,-6,-2,-2,-1,-1,0,0,0,0,1,2,2,0,2,0,3,1,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","39",42,-1,-1,1,0,0,-6,-2,-3,-2,-1,0,0,0,0,2,2,2,0,2,2,3,1,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","40",43,-1,0,1,-1,0,-7,-3,-3,-2,-1,0,0,0,0,2,2,2,0,2,1,2,1,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","41",44,2,0,2,-1,0,-8,-4,-4,-2,-2,0,-1,0,0,2,2,2,0,2,1,2,0,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","42",45,1,-1,2,-1,0,-8,-4,-4,-2,-2,0,-1,1,-1,2,2,2,0,1,2,2,2,0,-1
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","43",46,2,0,0,-2,0,-7,-3,-3,-2,-1,-1,-1,0,0,2,2,1,0,2,2,2,1,0,-1
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","44",47,0,-1,0,-2,-1,-6,-3,-3,-1,-1,-2,0,-2,0,2,2,1,1,2,2,2,3,0,1
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","45",48,0,0,0,0,0,-2,-1,0,0,0,0,-1,0,1,2,1,1,2,0,2,2,3,1,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","46",49,0,1,0,-1,0,-1,0,0,1,0,-2,-1,-2,1,2,2,0,1,0,3,4,4,1,1
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","47",50,0,1,1,-1,0,1,1,1,1,0,-1,-2,-1,1,2,2,0,2,1,3,3,4,2,1
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","48",51,1,0,1,0,0,1,2,1,1,0,-1,0,-1,1,2,2,0,3,1,3,2,3,1,1
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","49",52,1,0,0,0,0,0,1,1,1,0,-1,-1,-2,1,2,2,0,2,1,4,5,4,2,2
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","50",53,0,0,1,0,0,0,1,0,0,0,-1,-1,-1,2,2,2,0,2,1,3,5,4,2,2
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","51",54,0,-1,0,0,0,0,0,0,1,0,0,-1,0,1,2,2,0,2,1,3,3,5,2,3
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","52",55,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2,1,3,5,4,3,3
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","53",56,2,2,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,2,1,3,4,3,3,3
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","54",57,1,2,1,0,1,0,0,0,1,0,0,0,0,0,2,2,1,2,1,3,4,5,2,2
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","55",58,1,1,1,0,2,0,0,0,1,0,0,0,0,0,1,2,1,3,0,3,5,4,2,3
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","56",59,0,1,1,-1,2,0,0,0,1,0,0,0,0,0,1,1,1,2,0,3,4,4,1,2
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","57",60,0,1,1,1,2,0,0,0,1,0,0,0,0,0,1,2,1,2,1,3,5,4,2,3
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","58",61,0,1,1,1,2,0,0,-1,1,0,0,-1,0,0,2,2,2,2,1,3,5,6,2,2
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","59",62,0,1,1,0,2,0,0,-1,1,0,0,-1,0,0,2,2,2,2,1,3,5,6,4,2
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","60",63,0,0,0,0,1,0,0,-1,2,0,0,-1,0,0,2,3,2,2,1,3,6,5,3,3
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","61",64,0,-1,0,0,1,0,0,0,2,1,0,-1,0,0,2,3,2,2,1,3,5,4,4,3
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","62",65,0,0,0,-1,0,0,1,0,2,1,0,0,0,0,2,2,2,2,1,3,4,5,3,3
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","63",66,0,0,0,0,0,2,1,1,2,1,1,0,1,2,2,2,2,2,1,2,4,4,3,2
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","64",67,0,0,0,0,0,2,1,1,1,0,1,0,2,2,2,2,1,2,1,2,5,4,3,3
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","65",68,0,2,1,1,0,1,0,0,0,0,0,-1,1,2,1,0,2,1,1,2,5,3,1,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","66",69,0,2,2,0,2,1,0,0,1,2,1,-1,0,2,1,0,2,0,0,0,5,3,1,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","67",70,2,1,1,-1,1,0,0,0,1,2,1,-1,0,2,1,0,1,-1,0,0,3,2,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","68",71,0,1,-1,-1,1,0,0,0,0,2,1,-1,0,2,1,-1,2,-1,0,0,3,3,1,1
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","69",72,0,0,-1,0,-1,0,0,0,0,0,0,0,1,2,1,-2,2,1,0,2,2,1,1,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","70",73,0,0,0,-1,-1,0,0,0,0,1,0,0,0,1,1,-1,2,0,1,2,3,1,1,1
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","71",74,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,1,1,-1,1,0,1,1,1,1,2,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","72",75,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,1,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","73",76,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,2,1
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","74",77,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,-1,1
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","75",78,0,0,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","76",79,0,0,-1,-1,-1,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,1,0,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","77",80,0,0,-1,-1,-1,0,0,0,0,0,-1,-1,-1,1,1,0,0,0,0,0,1,0,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","78",81,0,0,-1,-1,-1,0,0,0,0,0,0,-2,-1,1,-1,0,0,0,0,0,1,0,1,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","79",82,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","80",83,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","81",84,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","82",85,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","83",86,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","84",87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","85",88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","86",89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","87",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","88",91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","89",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shelburne, Nova Scotia",1201,"Net interprovincial migration","90+",93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","Total",1,-32,22,20,-56,-90,-147,-180,-80,-81,-83,-177,-241,-70,25,145,124,111,104,52,199,261,238,95,113
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","-1",2,-1,2,4,-2,-2,1,1,2,1,1,-2,-2,2,0,1,2,0,0,0,3,2,0,0,2
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","0",3,1,-1,0,0,0,-3,-8,0,-3,-3,-4,-5,2,1,3,3,2,3,0,4,4,2,-1,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","1",4,1,2,1,0,-1,-2,-5,0,-2,-3,-3,-5,1,2,3,3,2,3,0,4,5,3,-2,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","2",5,0,0,1,0,-1,2,1,2,1,2,-3,-5,1,2,4,3,1,3,0,4,5,2,-2,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","3",6,0,1,1,0,-1,2,1,3,0,2,-3,-4,1,1,2,3,2,2,0,3,5,3,-1,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","4",7,1,0,1,0,-1,2,1,2,1,2,-2,-5,1,1,2,2,2,2,0,3,6,2,-1,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","5",8,1,0,1,0,-1,2,1,2,1,1,-2,-4,0,1,2,2,1,2,2,2,5,3,-3,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","6",9,1,0,1,-1,-1,2,0,3,1,1,-2,-4,1,1,3,1,1,2,1,2,4,1,0,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","7",10,1,0,0,-1,-2,2,0,3,1,1,-3,-3,1,1,3,1,1,2,1,2,5,3,-3,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","8",11,1,0,-1,-1,-2,1,-1,3,1,1,-2,-3,1,1,2,1,1,2,0,2,4,3,-2,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","9",12,0,0,0,-1,-2,0,-1,2,0,0,-2,-2,1,1,2,1,0,2,0,3,5,1,-2,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","10",13,2,0,0,-1,-2,-1,-3,1,-1,-1,-2,-2,1,1,2,1,0,1,0,3,4,3,-1,2
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","11",14,2,0,0,0,-2,-1,-4,1,-1,-1,-2,-3,1,1,2,1,0,0,0,2,3,2,-1,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","12",15,2,0,0,0,-3,-2,-5,0,-2,-1,-2,-3,2,1,2,2,0,0,0,2,3,2,-2,2
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","13",16,1,0,0,0,-2,-2,-4,0,-2,-2,-2,-2,2,1,2,2,0,0,0,2,3,2,-2,2
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","14",17,1,0,0,0,-2,-1,-3,0,-2,-2,-1,-2,1,1,2,2,0,0,0,2,2,3,0,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","15",18,-1,1,1,0,-1,-2,-3,0,-1,-2,-1,-2,1,1,2,2,0,0,0,2,2,2,-2,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","16",19,3,0,2,-1,0,-2,-2,-1,-1,-2,-1,-1,1,2,3,2,0,0,0,2,2,1,-2,2
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","17",20,0,0,2,0,-2,-2,-2,-1,-1,-2,-2,-3,1,1,2,0,0,0,0,2,1,1,0,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","18",21,-3,-1,-1,0,-3,-5,-6,-8,-7,-5,-4,-6,-3,-1,1,1,0,-1,-2,0,0,0,-1,0
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","19",22,-2,3,-1,-1,-2,-8,-8,-9,-8,-7,-7,-10,-6,-3,1,-1,0,-1,-2,2,0,0,1,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","20",23,-6,-1,-1,-1,-4,-10,-9,-10,-10,-9,-11,-12,-9,-3,-2,-1,-2,-2,-3,3,0,0,3,0
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","21",24,-7,-3,-2,-1,-6,-14,-12,-11,-10,-9,-12,-16,-13,-6,-2,0,-1,-2,-5,3,1,2,7,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","22",25,-9,-3,-2,-3,-6,-14,-12,-12,-10,-8,-14,-19,-15,-8,-3,-2,-1,-3,-5,3,-1,0,6,0
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","23",26,-9,-4,-4,-1,-6,-13,-10,-10,-9,-8,-14,-18,-14,-6,-2,-2,-1,-3,-5,3,-2,-2,3,-3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","24",27,-6,-2,-1,-1,-6,-9,-7,-7,-7,-6,-12,-15,-10,-5,-1,0,0,-2,-4,2,0,-2,2,-4
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","25",28,-4,0,0,-2,-4,-3,-2,-1,-1,-1,-7,-10,-5,-3,5,2,3,0,1,6,1,0,2,-2
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","26",29,-4,-1,1,-2,-3,2,0,2,0,1,-5,-8,-2,1,5,4,3,1,1,5,1,2,4,-1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","27",30,-1,0,1,-3,-3,3,0,3,1,2,-3,-5,1,1,6,4,4,2,1,6,2,2,2,0
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","28",31,-2,0,1,-4,-2,2,0,3,1,1,-2,-5,1,2,6,4,3,1,2,5,4,2,2,0
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","29",32,-2,0,1,-2,-2,0,-1,2,0,-1,-3,-5,0,1,5,2,3,2,1,5,5,3,2,0
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","30",33,-2,0,1,-2,-2,-2,-3,1,-1,-1,-3,-4,-1,1,5,2,4,2,1,3,3,4,2,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","31",34,0,1,1,-1,0,-4,-7,-2,-3,-4,-3,-4,-1,0,4,4,3,1,1,4,4,4,2,0
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","32",35,1,2,1,0,-1,-5,-8,-2,-5,-6,-3,-4,-1,0,4,2,3,2,1,3,3,4,1,0
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","33",36,0,2,1,0,-2,-5,-7,-2,-4,-5,-3,-4,-1,0,3,2,3,2,1,2,3,4,1,0
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","34",37,0,2,1,0,-1,-2,-5,-2,-3,-3,-3,-4,-1,0,3,2,2,2,1,2,5,3,1,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","35",38,0,1,1,-1,0,2,1,1,1,1,-3,-4,-1,0,3,2,2,2,1,2,5,4,1,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","36",39,-1,-1,1,-1,-1,1,-1,0,0,0,-3,-4,-1,0,3,2,2,2,1,2,5,4,1,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","37",40,-1,0,1,-1,-1,-1,-2,-1,-1,0,-2,-4,-1,-1,2,2,2,1,1,3,3,4,1,0
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","38",41,1,0,2,-2,-2,-2,-2,-1,-2,-1,-2,-4,-1,-1,2,2,2,0,0,3,4,4,1,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","39",42,1,0,1,-2,-1,-2,-3,-2,-2,-1,-2,-4,0,0,2,1,1,0,0,3,4,4,1,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","40",43,-1,0,1,-2,-1,-2,-4,-2,-3,-2,-2,-2,0,0,2,0,1,0,0,2,3,4,1,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","41",44,0,1,0,-1,0,-3,-6,-4,-5,-3,-2,-2,-2,0,2,0,1,0,-1,1,3,3,1,0
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","42",45,0,1,0,-1,0,-4,-6,-4,-6,-4,-2,-2,-1,0,2,0,1,0,-1,1,3,3,1,0
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","43",46,0,0,0,0,0,-5,-7,-4,-5,-4,-2,-2,-1,0,2,0,1,0,0,1,1,2,0,0
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","44",47,-1,0,0,0,0,-4,-5,-2,-3,-2,-2,-2,-2,0,2,0,2,0,0,2,2,4,1,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","45",48,0,0,0,-2,0,-2,-1,0,0,1,-2,-1,-1,0,2,2,2,3,1,2,3,4,2,2
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","46",49,1,1,1,-2,-1,-3,-2,0,2,2,0,-1,-2,1,1,2,1,2,2,3,4,4,2,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","47",50,1,0,-1,-2,-1,-1,0,0,3,2,0,-1,-1,1,1,3,2,3,2,3,4,4,2,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","48",51,1,2,-1,-2,-1,0,0,0,3,2,0,-1,-2,1,1,2,3,4,2,3,4,5,1,2
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","49",52,2,2,0,-2,0,-1,-1,0,3,2,0,-1,-1,1,1,2,2,3,2,3,4,4,3,2
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","50",53,1,2,0,-1,0,-1,-1,0,1,2,-1,-1,-1,2,3,2,2,3,2,3,5,4,2,2
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","51",54,-2,0,-1,-1,0,-1,0,1,1,1,-1,-1,0,1,2,2,2,3,2,2,3,5,3,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","52",55,-1,1,-1,-1,0,-1,0,1,1,1,0,0,0,2,2,2,2,3,2,2,4,4,4,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","53",56,-1,-2,0,-1,0,-1,0,0,1,1,0,1,0,2,2,2,3,3,3,2,3,3,3,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","54",57,1,-1,0,0,0,-1,0,0,1,1,0,0,0,1,2,2,3,3,3,2,4,4,2,2
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","55",58,1,1,0,0,0,-1,0,0,1,1,0,0,0,1,2,3,3,2,3,2,4,6,2,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","56",59,1,1,0,0,1,-1,0,0,1,0,0,0,2,1,2,3,3,2,3,2,4,6,1,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","57",60,1,1,2,1,0,0,0,0,1,0,0,0,1,1,1,3,2,2,3,2,5,5,2,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","58",61,0,1,2,0,1,0,0,-1,1,0,0,0,0,1,1,3,2,3,3,3,4,6,3,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","59",62,0,1,2,0,1,0,0,-1,1,0,0,0,0,1,2,3,3,3,3,3,5,6,5,4
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","60",63,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,3,2,4,3,3,6,6,3,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","61",64,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,3,2,4,4,3,6,7,5,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","62",65,1,1,0,-1,0,0,0,0,0,1,0,0,0,0,1,3,2,4,3,3,4,5,4,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","63",66,1,2,0,-1,0,0,1,0,2,2,0,0,0,0,1,3,1,4,1,3,4,5,3,2
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","64",67,1,2,0,0,0,-1,0,1,2,2,0,0,0,2,2,1,2,3,1,2,7,5,3,3
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","65",68,1,1,1,1,1,0,1,0,2,2,-1,1,1,2,1,1,1,1,1,2,6,4,2,2
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","66",69,1,0,2,1,0,0,1,-1,2,0,1,0,1,2,1,0,1,0,1,3,5,4,2,2
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","67",70,0,0,0,1,0,0,1,-1,2,1,1,1,1,2,1,0,1,0,1,2,4,3,2,2
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","68",71,-1,0,0,1,1,0,1,-1,2,1,2,1,1,2,0,0,1,0,0,1,3,4,2,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","69",72,-2,0,-1,2,1,0,0,-1,1,0,2,1,1,2,0,1,1,1,1,2,4,3,2,0
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","70",73,2,2,0,1,0,-1,-1,-1,1,-1,0,2,2,1,2,1,1,1,1,2,3,3,0,0
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","71",74,0,0,-1,-1,-1,-1,-1,-1,0,-1,0,1,1,2,2,2,2,1,1,2,2,2,1,0
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","72",75,-1,2,0,0,0,-1,-1,-1,0,-1,0,1,1,1,2,2,2,2,1,2,2,2,0,0
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","73",76,-1,0,0,0,1,-2,-1,-2,0,-2,0,1,0,1,1,1,2,2,2,2,3,1,1,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","74",77,0,-1,0,0,-1,-2,-1,-1,0,-1,-1,0,0,0,1,1,1,2,2,1,3,1,1,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","75",78,0,-1,-1,-1,-1,-2,-1,-1,0,-1,-1,0,-1,0,1,0,0,2,2,1,1,1,1,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","76",79,0,0,-1,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,1,1,2,2,1,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","77",80,0,0,-1,-1,-1,-2,-1,-1,-1,-1,-1,-2,-2,0,0,0,0,0,0,1,1,2,1,1
"Yarmouth, Nova Scotia",1202,"Net interprovincial migration","78",81,0,0,-1,-1,-1,-2,-1,-1,-1,-1,-1,-2,-2,0,0,0,0,0,0,0,0,2,1,0
